鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
安定區,土地,中沙段91~120地號,34.52,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,386624,11200,,0.0,0,協議價購,RPVNMLOJOHPFFHD66CA
安定區,土地,中沙段91~120地號,36.31,,特定農業區,交通用地,1090414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,406672,11200,,0.0,0,協議價購,RPWNMLOJOHPFFHD76CA
安定區,土地,中沙段91~120地號,21.77,,特定農業區,交通用地,1090414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,243936,11205,,0.0,0,協議價購,RPVOMLOJOHPFFHD76CA
新市區,房地(土地+建物),臺南市新市區大營241~270號,102.33,,鄉村區,乙種建築用地,1090418,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081009,208.33,5,2,4,有,無,8360000,40129,,0.0,0,,RPVQMLOJOHPFFHD96CA
新市區,房地(土地+建物)+車位,臺南市新市區社內61~90號,56.58,,鄉村區,乙種建築用地,1090505,土地1建物1車位2,二層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041026,210.42000000000002,5,0,5,有,有,7700000,36593,一樓平面,35.14,0,受債權債務影響或債務抵償之交易。;,RPPNMLMJOHPFFHD48CA
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道571~600號,25.44,住,,,1090118,土地1建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081120,158.59,3,2,2,有,有,8000000,50445,坡道平面,0.0,0,,RPWNMLLJOHPFFHD09CA
善化區,房地(土地+建物),臺南市善化區蓮潭南街121~150號,152.57,其他,,,1071013,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090102,259.6,5,2,6,有,有,16796000,64700,,0.0,0,,RPXOMLTLNHPFFHD57CA
仁德區,土地,勝利段31~60地號,548.63,,特定農業區,農牧用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1316712,2400,,0.0,0,有三七五租約,RPQOMLPLNHPFFID56CA
仁德區,土地,勝利段31~60地號,219.45,,特定農業區,農牧用地,1081121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,526680,2400,,0.0,0,"有三七五租約,義務人有三人",RPROMLPLNHPFFID66CA
仁德區,土地,勝利段31~60地號,1463.02,,特定農業區,農牧用地,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3511248,2400,,0.0,0,"有三七五租約,權利人共16人,義務人共2人",RPSOMLPLNHPFFID76CA
關廟區,房地(土地+建物)+車位,臺南市關廟區崇仁街31~60號,31.33,住,,,1090507,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090109,92.03999999999999,2,2,2,有,有,3830000,41612,一樓平面,14.99,0,,RPPNMLSKNHPFFID56CA
關廟區,房地(土地+建物)+車位,臺南市關廟區崇仁街31~60號,31.33,住,,,1090414,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090109,92.03999999999999,2,2,2,有,有,3880000,42156,一樓平面,14.99,0,,RPQNMLSKNHPFFID66CA
仁德區,土地,中洲段871~900地號,2068.0,,一般農業區,農牧用地,1090504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,1572,,0.0,0,,RPVNMLSKNHPFFID17CA
仁德區,土地,崁腳北段331~360地號,56.86,工,,,1090429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4966721,87350,,0.0,0,向政府機關承購之案件。;,RPRNMLTKNHPFFID86CA
歸仁區,房地(土地+建物),臺南市歸仁區武東二街20巷31~60號,101.0,,鄉村區,乙種建築用地,1090401,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1080823,211.25,5,1,5,有,無,11200000,53018,,0.0,0,,RPRNMLLLNHPFFID78CA
仁德區,房地(土地+建物)+車位,臺南市仁德區中山路539巷1~30號,15.94,住,,,1090410,土地1建物2車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840829,84.41,3,2,2,有,無,3200000,37915,升降平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLLLNHPFFID98CA
安定區,土地,中沙段91~120地號,19.35,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,216720,11200,,0.0,0,協議價購,RPSNMLPJOHPFFHD09CA
安定區,土地,中沙段91~120地號,6.45,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72240,11200,,0.0,0,協議價購,RPTNMLPJOHPFFHD56CA
安定區,土地,中沙段91~120地號,2.42,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27104,11200,,0.0,0,協議價購,RPUNMLPJOHPFFHD66CA
安定區,土地,中沙段91~120地號,2.42,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27104,11200,,0.0,0,協議價購,RPVNMLPJOHPFFHD76CA
安定區,房地(土地+建物),臺南市安定區許中營61~90號,119.01,,鄉村區,乙種建築用地,1090412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081016,243.98,4,2,4,有,無,11000000,45086,,0.0,0,,RPTNMLTJOHPFFHD96CA
歸仁區,土地,豬厝段751~780地號,3746.0,,一般農業區,農牧用地,1090202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23167163,6185,,0.0,0,,RPXNMLLKOHPFFID76CA
歸仁區,土地,豬厝段751~780地號,3747.0,,一般農業區,農牧用地,1090202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23173347,6185,,0.0,0,,RPOOMLLKOHPFFID58CA
永康區,土地,北極段631~660地號,127.96,其他,,,1090506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1467701,11470,,0.0,0,包含公共設施保留地之交易。;,RPPNMLRKNHPFFKD66CA
永康區,土地,永和段1381~1410地號,1463.3,其他,,,1090506,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19484927,13316,,0.0,0,包含公共設施保留地之交易。;,RPQNMLRKNHPFFKD76CA
永康區,房地(土地+建物),臺南市永康區中山南路262巷1~30號,7.19,住,,,1090419,土地5建物1車位0,七層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841204,65.95,1,0,1,有,有,2500000,37908,,0.0,0,,RPXNMLSKNHPFFKD57CA
永康區,房地(土地+建物),臺南市永康區大橋里大橋三街199巷1~30號,77.0,住,,,1090423,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770719,102.88,10,0,10,有,無,9800000,95257,,0.0,0,含增建或未登記建物。;,RPPOMLSKNHPFFKD86CA
永康區,房地(土地+建物),臺南市永康區正強街305巷1~30號,94.79,住,,,1090427,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800130,231.04,5,2,3,有,無,7700000,33328,,0.0,0,,RPRNMLKLNHPFFKD88CA
永康區,房地(土地+建物),臺南市永康區西勢里11鄰廣興街69巷10弄1~30號,78.36,住,,,1090329,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080409,175.9,4,2,4,有,無,11100000,63104,,0.0,0,,RPRNMLTKNHPFFKD07CA
仁德區,土地,勝利段31~60地號,2194.53,,特定農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5266872,2400,,0.0,0,有三七五租約,RPVNMLPLNHPFFID96CA
仁德區,土地,勝利段31~60地號,1097.27,,特定農業區,農牧用地,1081218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2633448,2400,,0.0,0,有三七五租約,RPXNMLPLNHPFFID17CA
歸仁區,房地(土地+建物),臺南市歸仁區中正北路一段271~300號,18.52,住,,,1070805,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,80.13,2,2,2,有,無,3660000,45676,,0.0,0,,RPXOMLRLNHPFFID47CA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,18.4,住,,,1070303,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,102.33,2,2,2,有,無,4200000,41044,坡道平面,22.65,0,,RPOPMLRLNHPFFID66CA
永康區,房地(土地+建物)+車位,臺南市永康區五王里中山東路151~180號,8.21,住,,,1090413,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,63.15,1,1,2,有,無,3600000,57007,坡道機械,0.0,0,,RPXOMLMLNHPFFKD17CA
東區,房地(土地+建物),臺南市東區育樂街141巷31~60號,45.0,住,,,1090428,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0590813,76.24,3,1,1,有,無,2500000,32791,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLPLNHPFFCD58DA
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路331~360號,25.39,住,,,1081222,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214,165.22,2,2,2,有,有,9400000,55483,坡道平面,19.23,1300000,,RPROMLMJOHPFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路361~390號,23.59,住,,,1070514,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214,152.55,2,2,2,有,有,8800000,57006,坡道平面,19.23,1200000,,RPSOMLMJOHPFFKD56CA
中西區,建物,臺南市中西區大智街61~90號,0.0,,,,1090317,土地0建物1車位0,四層，走廊,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711119,71.43,3,2,2,有,有,2350000,32899,,0.0,0,土地為仁愛之家,RPSNMLSKNHPFFAD78DA
北區,土地,北元段961~990地號,79.4,住,,,1090327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7680000,96725,,0.0,0,,RPSQMLSKNHPFFAD09DA
安平區,房地(土地+建物),臺南市安平區建平十一街361~390號,21.06,住,,,1090327,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800510,107.52000000000001,3,1,2,有,有,4000000,37202,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLTKNHPFFAD88DA
安平區,房地(土地+建物),臺南市安平區郡平路31~60號,12.01,商,,,1090130,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960719,120.05000000000001,3,2,2,有,有,4700000,39150,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXOMLTKNHPFFAD86DA
北區,土地,延平段1141~1170地號,131.0,住,,,1090505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,22901,,0.0,0,,RPPPMLLLNHPFFAD08DA
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路361~390號,16.67,住,,,1050909,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214,108.47999999999999,2,2,1,有,有,5300000,48179,坡道平面,19.23,1000000,,RPUOMLMJOHPFFKD76CA
永康區,土地,竹行段1591~1620地號,42.98,住,,,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2860000,66543,,0.0,0,,RPQNMLSJOHPFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區五王里中山南路262巷1~30號,1.84,住,,,1090509,土地5建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,59.78,1,1,1,有,有,2300000,38474,坡道機械,0.0,0,,RPSOMLSJOHPFFKD17CA
東區,土地,泉南段91~120地號,53.64,住,,,1090502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,35421,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLTKNHPFFCD76DA
東區,土地,德高段481~510地號,64.0,住,,,1090408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3740000,58438,,0.0,0,含增建或未登記建物。;,RPVOMLTKNHPFFCD86DA
永康區,房地(土地+建物),臺南市永康區正南五街520巷56弄1~30號,28.51,住,,,1090423,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810430,104.51,3,2,2,有,無,3200000,30619,,0.0,0,,RPPNMLOLNHPFFKD09CA
永康區,房地(土地+建物),臺南市永康區復華一街28巷25弄1~30號,122.17,住,,,1090331,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790827,139.84,4,2,2,有,無,9000000,64359,,0.0,0,含增建或未登記建物。;,RPTOMLTLNHPFFKD47CA
永康區,房地(土地+建物),臺南市永康區成功里中華路154巷87弄1~30號,85.04,住,,,1090402,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650227,98.28,3,2,2,有,無,4400000,44770,,0.0,0,含增建或未登記建物。;,RPUOMLTLNHPFFKD57CA
永康區,房地(土地+建物),臺南市永康區復國一路475巷1~30號,5.06,住,,,1090430,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,見其他登記事項,1070402,13.61,1,1,1,有,無,900000,66128,,0.0,0,建物含裝潢價16萬,RPOOMLRLNHPFFKD76CA
永康區,房地(土地+建物),臺南市永康區復國一路475巷1~30號,5.04,住,,,1090430,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,見其他登記事項,1070402,13.55,1,1,1,有,無,900000,66421,,0.0,0,建物含裝潢價16萬,RPPOMLRLNHPFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路181~210號,16.36,住,,,1090418,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,110.09,2,2,1,有,有,7100000,64493,坡道平面,22.39,0,,RPUNMLKLNHPFFKD56CA
永康區,土地,南灣段451~480地號,1.25,其他,,,1090506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000,12000,,0.0,0,包含公共設施保留地之交易。;,RPWOMLKLNHPFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區永大二路31~60號,37.8,商,,,1090504,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030917,190.61,3,2,2,有,有,11000000,57709,一樓平面,0.0,0,,RPROMLMLNHPFFKD56CA
永康區,房地(土地+建物),臺南市永康區新民街66巷1~30號,4.82,住,,,1090426,土地1建物1車位0,六層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821230,35.56,1,0,1,有,有,1130000,31777,,0.0,0,,RPPNMLLLNHPFFKD78CA
永康區,土地,東南段91~120地號,204.0,住,,,1090313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8639400,42350,,0.0,0,,RPQNMLLLNHPFFKD88CA
永康區,土地,東南段61~90地號,100.3,住,,,1081011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5157800,51424,,0.0,0,,RPTNMLLLNHPFFKD56CA
永康區,土地,東南段61~90地號,577.57,住,,,1081011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24459400,42349,,0.0,0,,SPTNMLLLNHPFFKD66CA
永康區,土地,東灣段451~480地號,152.82,其他,,,1081011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3467250,22688,,0.0,0,,TPTNMLLLNHPFFKD76CA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,28.06,住,,,1070410,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,144.11,3,2,2,有,無,6500000,45104,坡道平面,22.65,0,,RPPPMLRLNHPFFID76CA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,17.88,住,,,1070410,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,100.02000000000001,2,2,2,有,無,4800000,47990,一樓平面,22.65,0,,RPQPMLRLNHPFFID86CA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,28.06,住,,,1070911,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,144.11,3,2,2,有,無,6650000,46145,坡道平面,22.65,0,,RPRPMLRLNHPFFID96CA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,27.82,住,,,1070122,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,143.06,3,2,2,有,無,6300000,44037,坡道平面,22.65,0,,RPSPMLRLNHPFFID07CA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,27.82,住,,,1070317,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,143.06,3,2,2,有,無,6350000,44387,坡道平面,22.65,0,,RPTPMLRLNHPFFID17CA
歸仁區,房地(土地+建物),臺南市歸仁區中正北路一段271~300號,17.88,住,,,1071021,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,77.37,2,2,2,有,無,3660000,47305,,0.0,0,,RPUPMLRLNHPFFID27CA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,17.88,住,,,1071109,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,100.02000000000001,2,2,2,有,無,4650000,46491,一樓平面,22.65,0,,RPWPMLRLNHPFFID47CA
歸仁區,土地,六甲段781~810地號,113.74,,鄉村區,乙種建築用地,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,29014,,0.0,0,,RPSOMLKMNHPFFID98CA
仁德區,土地,勝利段31~60地號,548.63,,特定農業區,農牧用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1316712,2400,,0.0,0,有三七五租約,RPPOMLPLNHPFFID09CA
永康區,土地,西勢段1981~2010地號,1180.0,農,,,1090430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21417000,18150,,0.0,0,,RPROMLSKNHPFFKD07CA
仁德區,土地,二空段1051~1080地號,21869.25,住,,,1090513,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1915890000,87607,,0.0,0,政府機關買賣,RPSOMLLKOHPFFID98CA
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義路21巷1~30號,48.72,住,,,1070810,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,145.44,3,2,2,有,有,5375000,36957,一樓平面,0.0,0,,RPTNMLTJOHPFFID07CA
善化區,房地(土地+建物),臺南市善化區胡厝寮1~30號,90.71,,鄉村區,乙種建築用地,1090501,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080802,197.25,4,2,4,有,無,7500000,38023,,0.0,0,,RPUNMLTJOHPFFHD07CA
安定區,房地(土地+建物),臺南市安定區港南里1~30號,77.0,,鄉村區,乙種建築用地,1090330,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690906,86.4,2,2,1,有,無,1700000,19676,,0.0,0,,RPVNMLLKOHPFFHD09CA
安定區,土地,中沙段91~120地號,17.77,,特定農業區,交通用地,1090414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,199024,11200,,0.0,0,協議價購,RPWNMLPJOHPFFHD86CA
安定區,土地,中沙段91~120地號,35.55,,特定農業區,交通用地,1090414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,398160,11200,,0.0,0,協議價購,RPXNMLPJOHPFFHD96CA
安定區,土地,中沙段91~120地號,4.84,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54208,11200,,0.0,0,協議價購,RPOOMLPJOHPFFHD78CA
仁德區,房地(土地+建物),臺南市仁德區太子路9巷31~60號,86.91,,特定農業區,甲種建築用地,1090320,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811215,178.99,5,3,4,有,無,5880000,32851,,0.0,0,含增建或未登記建物。,RPQNMLMLNHPFFID78CA
歸仁區,土地,成功段841~870地號,207.73,住,,,1090312,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10996707,52938,,0.0,0,原因：持分土地買賣。,RPWNMLTKNHPFFID37CA
仁德區,房地(土地+建物),臺南市仁德區大甲里中正西路391~420號,4.83,住,,,1090406,土地2建物1車位0,三層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960920,13.629999999999999,1,1,1,有,有,420000,30814,,0.0,0,,RPVNMLMLNHPFFID66CA
歸仁區,土地,八甲西段1111~1140地號,1403.97,農,,,1090315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12100000,8618,,0.0,0,,RPTNMLMLNHPFFID09CA
善化區,房地(土地+建物),臺南市善化區茄拔1~30號,136.9,,鄉村區,乙種建築用地,1090419,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031216,174.82,4,2,4,有,無,7900000,45189,,0.0,0,,RPOOMLLJOHPFFHD38CA
新市區,房地(土地+建物),臺南市新市區社內61~90號,45.07,,鄉村區,乙種建築用地,1090505,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041026,165.14,5,0,5,有,有,7600000,46022,,0.0,0,受債權債務影響或債務抵償之交易。;,RPQNMLMJOHPFFHD58CA
